2026-05-06 17:59:17 | INFO    | dpfl | Experiment start: algorithm=trimmed_mean, dataset=fashion_mnist, model=mlp, device=cuda
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:12 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[30, 43, 53, 109, 141, 460, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:13 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 141, 468, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:14 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[30, 43, 53, 109, 141, 176, 496, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 176, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 176, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[30, 43, 53, 109, 141, 176, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=94, k=18, flagged=[30, 43, 53, 141, 176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[53, 109, 176, 216, 224, 230, 233, 235, 237]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=35, k=7, flagged=[109, 141, 216, 224, 230, 233, 235, 237, 261, 268]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[141, 176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[141, 176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[141, 176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[141, 176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[141, 176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[141, 176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[176]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[30, 53, 361, 394, 417, 468, 496, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=75, k=15, flagged=[30, 53, 394, 417, 460, 496, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[30, 43, 53, 417, 460, 468, 499]
2026-05-06 18:04:15 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[12, 30, 43, 53, 417, 460, 468, 496]
2026-05-06 18:04:15 | INFO    | dpfl.core.base_simulator | Round  58/150 | Acc: 0.7365 | Loss: 35788113.3398 | eps: 0.00 | P: 0.15 R: 0.02 F1: 0.05
2026-05-06 18:04:15 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['0.03', '0.38', '0.03', '0.03', '0.04'], attacker: ['20486.32', '20226.92', '20057.14', '21439.53', '20417.42']
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 409, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[33, 36, 42, 75, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 111, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[10, 33, 36, 42, 111, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[10, 33, 36, 111, 113, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 131, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 131, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[10, 36, 42, 111, 113, 123, 131, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 131, 483, 490]
2026-05-06 18:04:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[10, 33, 36, 42, 111, 113, 123, 131, 483, 490]
