2026-05-04 16:07:39 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 1, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 1, 5, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 1, 5, 6, 33, 69, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 1, 5, 6, 23, 69, 82, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 82, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 1, 5, 6, 23, 33, 69, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 1, 5, 6, 23, 33, 67, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[1, 3, 5, 6, 23, 33, 67, 69, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[7, 8, 14, 23, 33, 69]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[33, 69]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[67, 69, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[67, 69, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[248]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[248]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[248, 280, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[248, 280, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[248, 280, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[0, 1, 3, 248, 280, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[0, 1, 2, 3, 4, 248, 280, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[0, 1, 5, 6, 248, 280, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[0, 1, 5, 6, 23, 280, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[0, 1, 5, 6, 23, 33, 248, 281]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[0, 1, 5, 6, 23, 33, 248, 280]
2026-05-04 16:08:10 | INFO    | dpfl.core.base_simulator | Round  23/100 | Acc: 0.7393 | Loss: 747189546814.6768 | eps: 0.00 | P: 0.42 R: 0.28 F1: 0.34
2026-05-04 16:08:10 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['0.06', '0.78', '5313.65', '1183.98', '0.74'], attacker: ['2953084.50', '2871278.75', '2870562.50', '2789196.75', '2761338.50']
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[5, 6, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[5, 6, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[5, 6, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[5, 6, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[5, 6, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[5, 6, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[5, 6, 54, 101, 105, 107, 132]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[54, 124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[54, 124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[54, 124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[54]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[124, 234]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[124, 234, 239, 246]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[124, 234, 239, 246]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[124, 234, 239, 246]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[5, 6, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[0, 5, 6, 234, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[0, 5, 6, 234, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 239, 246, 275, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 5, 6, 234, 239, 246, 286, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 5, 6, 234, 246, 275, 287]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 5, 6, 234, 246, 275, 286]
2026-05-04 16:08:10 | INFO    | dpfl.core.base_simulator | Round  24/100 | Acc: 0.7333 | Loss: 13876162215728.5117 | eps: 0.00 | P: 0.30 R: 0.18 F1: 0.23
2026-05-04 16:08:10 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['929972.69', '0.80', '3411.21', '892.73', '0.54'], attacker: ['13670855.00', '13160980.00', '12996143.00', '13016743.00', '13599428.00']
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[11, 12, 13, 14, 62, 64, 229, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 229, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 229, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 229, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 229, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[11, 12, 13, 14, 62, 64, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[11, 12, 13, 14, 62, 64, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[12, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[11, 12, 13, 14, 62, 64, 82, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[10, 11, 12, 13, 14, 34, 62, 64, 82, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[10, 11, 12, 13, 14, 53, 62, 64, 82, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[10, 11, 12, 13, 14, 22, 34, 53, 64, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[10, 11, 12, 13, 14, 22, 34, 53, 62, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[11, 12, 13, 14, 62, 64]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[62, 64, 82, 124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[62, 64, 82, 124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[53, 62, 64, 82, 124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[53, 62, 64, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[53, 62, 64, 82, 124]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[82, 124, 219]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[82, 124, 219, 229]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[124, 219, 229]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[124, 219, 229]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[124, 219, 229]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[124, 219, 229, 250]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[124, 219, 229, 250]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[219, 229, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[219, 229, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[219, 229, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[229, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[0, 219, 229, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=21, k=4, flagged=[0, 1, 2, 3, 4, 250, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[11, 12, 13, 14, 22, 229, 280, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[10, 11, 12, 13, 14, 34, 53, 229, 250, 285]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[10, 11, 12, 13, 14, 34, 53, 229, 250, 280]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[11, 12, 13, 14, 62, 64, 229, 250, 280]
2026-05-04 16:08:10 | INFO    | dpfl.core.base_simulator | Round  25/100 | Acc: 0.7171 | Loss: 347315380343331.2500 | eps: 0.00 | P: 0.36 R: 0.30 F1: 0.33
2026-05-04 16:08:10 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['124145.54', '0.86', '2629.66', '576.26', '0.70'], attacker: ['69805504.00', '67966800.00', '67008904.00', '68610224.00', '68520832.00']
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[11, 14, 21, 28, 30, 45, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 14, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 21, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 28, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[5, 11, 14, 21, 30, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[5, 11, 14, 21, 28, 45, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[5, 11, 14, 21, 28, 30, 82, 278]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[5, 11, 14, 21, 28, 30, 45, 82]
2026-05-04 16:08:10 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[11, 13, 14, 21, 28]
