2026-05-04 15:57:36 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=43, k=8, flagged=[185, 205, 216, 226, 233, 235, 251, 253, 254, 275, 282]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=62, k=12, flagged=[39, 205, 216, 226, 233, 235, 251, 253, 254, 255, 282]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[37, 39, 216, 226, 233, 235, 251, 253, 254, 255, 275]
2026-05-04 15:58:33 | INFO    | dpfl.core.base_simulator | Round  28/100 | Acc: 0.6519 | Loss: 8405638120474030651736064.0000 | eps: 0.00 | P: 0.29 R: 0.05 F1: 0.08
2026-05-04 15:58:33 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['16676848.00', '2.28', '145329.17', '10528.63', '2.97'], attacker: ['6615437672448.00', '6580773847040.00', '6454893871104.00', '6326518284288.00', '6543311372288.00']
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 228, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 228, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[18, 60, 63, 75, 228, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 228, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[2, 14, 18, 60, 63, 75, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[2, 18, 60, 63, 75, 80, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 265, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 75, 80, 93, 108, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[2, 18, 60, 63, 75, 80, 93, 108, 117, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 75, 80, 93, 108, 117, 118, 122, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=73, k=14, flagged=[63, 75, 80, 93, 108, 117, 118, 122, 135, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[18, 60, 75, 80, 93, 108, 117, 118, 122, 135, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[18, 60, 63, 80, 93, 108, 117, 118, 122, 135, 141, 147]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[60, 63, 75, 93, 108, 117, 118, 122, 135, 141, 147]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=54, k=10, flagged=[18, 60, 63, 75, 80, 108, 117, 118, 122, 135, 141, 147]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=41, k=8, flagged=[52, 60, 63, 75, 80, 93, 118, 122, 135]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[45, 50, 52, 60, 63, 75, 118, 122]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[45, 50, 51, 52, 60, 63, 75, 122]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[50, 51, 52, 63, 75, 118]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[60, 63, 75, 118, 122]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[75, 93, 118, 122, 199]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[75, 93, 118, 122]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[118, 122, 199]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[118, 122, 199]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[118, 122, 199]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[265]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[199, 265]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[199, 265]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[265, 286, 287]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[199, 265, 286, 287]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[265, 286, 287]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[0, 1, 2, 3, 286, 287]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=52, k=10, flagged=[199, 204, 210, 219, 222, 223, 228, 286, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 219, 222, 223, 228, 265, 287, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 219, 222, 223, 228, 265, 286, 297]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[18, 60, 63, 222, 223, 228, 265, 286, 287]
2026-05-04 15:58:33 | INFO    | dpfl.core.base_simulator | Round  29/100 | Acc: 0.6414 | Loss: 604299403015660054685679616.0000 | eps: 0.00 | P: 0.13 R: 0.03 F1: 0.04
2026-05-04 15:58:33 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['11451610.00', '2.50', '122929.60', '10597.65', '2.47'], attacker: ['50087375929344.00', '49238645932032.00', '49110006628352.00', '48719776972800.00', '49026149908480.00']
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 232, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:33 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[19, 38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[38, 67, 69, 71, 77, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[19, 38, 67, 69, 71, 77, 95, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
2026-05-04 15:58:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[38, 67, 69, 71, 77, 95, 109, 270, 279, 286]
